user_id,activity,sensor_side,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,slower_leg,GA_signed_pct,cadence_total_steps_min,week,week_start_date,timestamp,composite_score,perf_change_SC_pct,perf_change_STS_pct,perf_change_TUG_pct,perf_change_W_pct,perf_change_overall_pct,percentile_rank_absolute,percentile_rank_improvement
1,W,RIGHT,86.69951151953792,,,,,110.10510840066888,,,,,,,,,,1.2087746827797718,0.13186013152215434,47.19257818538157,10.664089797083728,89.80462033217543,0.000954295174781572,1.0774230948925974,LEFT,-0.0009851200126551475,100.57887021188385,4,2026-03-10,2026-02-17T02:48:45.069416,63.470793000878025,,,,-34.12637873396433,-32.07113629024204,,
1,W,RIGHT,80.20989701216477,,,,,106.62346638517197,,,,,,,,,,1.1170300489394578,0.12871283477359208,56.15147618579047,10.425416453732524,88.10939604412029,0.0009769185063416164,1.104333111638272,LEFT,-0.0009569677969788894,108.4000665507365,5,2026-03-17,2026-02-17T02:48:45.083692,63.559313246466466,,,,-34.03450735727949,-31.8830854981272,,
1,W,RIGHT,79.8488893238657,,,,,105.14099159403254,,,,,,,,,,1.1429340565782158,0.1202735347360045,50.229840979035735,9.986700935753937,80.40903999094417,0.0009102295433767848,1.1516491753267852,LEFT,-0.000921615856965602,103.76431195984917,6,2026-03-24,2026-02-17T02:48:45.097831,63.72134600334315,,,,-33.86634048942519,-31.46592485740958,,
1,W,RIGHT,81.32038016288867,,,,,97.0542885603525,,,,,,,,,,1.118944725657586,0.12244058427857515,54.740232569509075,9.542805501631097,79.96838236102408,0.0008623722186091975,1.084886756232522,LEFT,-0.0009003470644087429,107.05139266470587,7,2026-03-31,2026-02-17T02:48:45.111624,63.84707296079427,,,,-33.735853857913405,-32.592217070184525,,
1,W,RIGHT,73.96867251094892,,,,,105.9085076467609,,,,,,,,,,1.0599733532247075,0.11901813532199844,56.92132233095435,9.572656579061336,83.58117447557416,0.0008625527487934034,1.1865476662828425,LEFT,-0.0008547029126579418,109.63066397617165,8,2026-04-07,2026-02-17T02:48:45.125011,63.87100951149091,,,,-33.71101113576585,-30.507172227893275,,
1,W,RIGHT,80.45111901832003,,,,,98.07055936899769,,,,,,,,,,1.0937343807387203,0.11363989302182735,57.26185450671514,8.973971621280578,74.98382956394565,0.0008721617166094971,1.19846867552355,LEFT,-0.0008646829594101946,109.41197007909189,9,2026-04-14,2026-02-17T02:48:45.139582,64.07454163084212,,,,-33.49977385462097,-31.402062110968707,,
1,W,RIGHT,75.65704322022013,,,,,99.28531066903074,,,,,,,,,,1.0640542343534585,0.12040833842005136,55.062536680546174,9.169016340183667,77.8092333223306,0.0008272196236344198,1.2283323194074791,LEFT,-0.0007852384046805935,120.67083468177881,10,2026-04-21,2026-02-17T02:48:45.153074,64.01949625320006,,,,-33.55690309766018,-30.08970328262713,,
1,W,RIGHT,71.60104932646084,,,,,92.94874921726138,,,,,,,,,,1.0038062282917557,0.11481297990672341,59.2502927127751,8.555799735783726,70.01926755929934,0.0007663522507322692,1.1271290822784787,LEFT,-0.0007894356201379294,117.45342027362514,11,2026-04-28,2026-02-17T02:48:45.165611,64.19018766474801,,,,-33.37974978247285,-29.87334363230896,,
1,W,RIGHT,70.64242087524066,,,,,84.85946102101303,,,,,,,,,,0.9561297930944359,0.10706749532645239,56.5658754998704,8.53353097929726,74.45154777457651,0.0008441830384928592,1.2231552979712144,LEFT,-0.0008231852138048624,117.64314025852936,12,2026-05-05,2026-02-17T02:48:45.180071,64.22959337854515,,,,-33.338852277594434,-29.789742568201603,33.33333333333333,6.41025641025641
2,SC,LEFT,14.0,14.0,1.6121706153846154,0.5917849955216758,36.707342875151824,20.958218,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,63.292657124848176,,,,,,,
2,SC,LEFT,14.214381217360458,13.753124892683205,1.562743421533315,0.6006171955476981,36.98038821343364,21.420337286462154,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,63.01961178656636,-0.4314012883725543,,,,-0.13330299091250014,,
2,SC,LEFT,13.595231066284866,14.318767438264222,1.685539771480823,0.6238622704614163,37.95916467248105,22.053229752020343,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,62.04083532751895,-1.9778310063044788,,,,0.4967624013462616,,
2,SC,LEFT,14.52669793480765,14.179281364304165,1.6270811195137302,0.6337523872917488,35.36969790131467,21.08150164038297,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,64.63030209868532,2.1134283732132886,,,,0.08151467809055088,,
2,SC,LEFT,13.91831864706005,14.015019744678735,1.7010026036587038,0.6063642585486972,38.011187694896385,21.95933653552067,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,61.988812305103615,-2.0600254104874405,,,,-2.3188685410785985,,
2,SC,LEFT,14.467450116069804,14.943119033782994,1.6460569458924055,0.6063711323595812,40.26419150279782,22.160400837522218,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,59.73580849720218,-5.6196860571518155,,,,-4.3831102635771435,,
2,SC,LEFT,14.755783901949343,15.278194961088017,1.6848235626083314,0.6476837996936933,38.958341931004355,22.712800931603883,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,61.041658068995645,-3.55649321439028,,,,-3.8596754162710236,,
2,SC,LEFT,15.267276903775292,15.308281040144138,1.7724816222678739,0.6426967549176668,41.11528889546975,21.70192589189305,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,58.88471110453025,-6.964387688168975,,,,-4.667212059159084,,
2,SC,LEFT,15.092009662407214,15.003206604194997,1.6787928670193857,0.6347694681358068,37.90432916563919,24.01930305998056,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,62.09567083436081,-1.8911929832970142,,,,-4.183032731917001,,
2,SC,LEFT,14.91418143358763,14.920590584936976,1.8681544746664915,0.6351211567144929,40.56502452155157,22.610281977867725,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,59.43497547844843,-6.0949908277515705,,,,-6.300508599755443,,
2,SC,LEFT,15.550797482814298,15.891176840410008,1.766388108030751,0.634454592425308,41.10798969705083,23.97747809237065,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,58.89201030294917,-6.952855231245065,,,,-7.4950344504567905,,
2,SC,LEFT,15.644965314809529,15.360313052714453,1.9159143559641203,0.6581894901704104,43.70766766564903,24.275543961222926,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,56.29233233435097,-11.060247915786963,,,,-7.4626208425906295,36.36363636363637,39.743589743589745
2,SC,RIGHT,16.0,16.0,1.5339338666666669,0.3989992439593386,26.01150236198831,23.009008,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,73.9884976380117,,,,,,,
2,SC,RIGHT,16.287202925307042,15.859222776032333,1.5410122916770657,0.40295264154827204,26.390781097044542,23.10928322830841,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,73.60921890295546,-0.5126185112067705,,,,-1.1996220751849025,,
2,SC,RIGHT,16.51609136157552,17.010462250263018,1.5044214598872938,0.4038868331561547,25.82311120399229,23.617286997406108,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,74.17688879600772,0.25462222373770227,,,,-1.3196880194288738,,
2,SC,RIGHT,15.995421330366371,16.397284440907637,1.6249636155533143,0.41841365346732085,26.205763516680225,24.66148254042281,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,73.79423648331978,-0.2625558848921854,,,,-1.8994268427907435,,
2,SC,RIGHT,16.85152096296911,16.852203750514235,1.5874176963997144,0.4147183322437889,26.767276039581212,23.98986406739975,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,73.23272396041878,-1.0214745558026213,,,,-3.972430667201805,,
2,SC,RIGHT,17.03601268370223,17.11003215538847,1.6520854770110858,0.40337767622645315,28.422442069702374,25.19100102231679,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,71.57755793029763,-3.2585331297164233,,,,-2.7579898603299666,,
2,SC,RIGHT,16.94225170067414,17.1373199518231,1.5705748808821705,0.4358169843582439,27.34878766625556,24.49622826589294,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,72.65121233374444,-1.8074232440965559,,,,-2.565883721621997,,
2,SC,RIGHT,17.7864832218037,16.973390920599993,1.5845527530057144,0.45367465418974273,27.357070869091004,24.994178764487792,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,72.642929130909,-1.8186185016026195,,,,-4.472960787862056,,
2,SC,RIGHT,17.82149283683355,17.69325357464826,1.6844361863362154,0.4214159990874708,28.42535069517091,24.237715250152487,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,71.5746493048291,-3.2624643157269375,,,,-5.602911555763121,,
2,SC,RIGHT,16.681956223576936,18.258746543895445,1.6780368424834913,0.4340482274957135,27.994729418279313,25.11164496534369,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,72.00527058172068,-2.680453205029167,,,,-4.112452602058355,,
2,SC,RIGHT,17.61235787786977,17.347561629389006,1.6544685277474753,0.4217565686856364,28.063057123275602,25.42366993053001,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,71.9369428767244,-2.7728022960062146,,,,-6.280522817552045,,
2,SC,RIGHT,18.314810581578524,17.861244204422885,1.6461300172356805,0.44842195761663145,28.576904580448623,26.080538083399972,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,71.42309541955137,-3.4672987023084816,,,,-5.5725453564939125,45.45454545454545,47.43589743589743
2,STS,LEFT,5.0,,,,,32.906501,5.0,8.22662525,0.9563085870182884,11.624555123843624,,,,,,,,,,,,,,,,1,2026-02-17,,88.37544487615638,,,,,,,
2,STS,LEFT,5.100710291405152,,,,,34.450780808483294,5.125274922517971,8.198614657673891,1.012471000055382,12.050063300459152,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,87.94993669954084,,-0.4814778326851047,,,-0.13330299091250014,,
2,STS,LEFT,5.3780347715837875,,,,,34.980414793464696,4.920408970912508,8.48679721599364,1.0041844474457182,12.01959739640289,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,87.98040260359711,,-0.44700456457430293,,,0.4967624013462616,,
2,STS,LEFT,5.243288020612178,,,,,35.9117022700663,5.218358347409501,8.776849735348764,1.0277862850122683,11.630870147832098,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,88.3691298521679,,-0.007145677170086311,,,0.08151467809055088,,
2,STS,LEFT,5.504530103715212,,,,,35.64657640655286,5.2505293633079315,8.741111401287926,1.0860284626679668,12.413387564565188,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,87.58661243543482,,-0.8925923279107472,,,-2.3188685410785985,,
2,STS,LEFT,5.52060251601485,,,,,35.208633199964254,5.640293708740618,9.02423042900593,1.0476869745091464,13.283987980039115,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,86.71601201996089,,-1.8777080653126166,,,-4.3831102635771435,,
2,STS,LEFT,5.796823940474344,,,,,35.25886065137903,5.758085125214731,9.231147844777924,1.0606925474641273,13.48106209266809,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,86.51893790733192,,-2.1007045242330045,,,-3.8596754162710236,,
2,STS,LEFT,5.876375403494456,,,,,37.51838970806054,5.923904013446259,9.397455221192292,1.1134291530156564,13.286878466215187,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,86.71312153378481,,-1.8809787545635972,,,-4.667212059159084,,
2,STS,LEFT,5.731545113458599,,,,,38.29177826290085,5.875876434568004,9.26557195404264,1.095254818156493,12.742033484321674,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,87.25796651567833,,-1.2644670270616545,,,-4.183032731917001,,
2,STS,LEFT,5.724236411913928,,,,,37.146818122609794,6.021489781853655,9.520905890733598,1.1984153030661868,14.031333683827588,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,85.96866631617242,,-2.7233566556373954,,,-6.300508599755443,,
2,STS,LEFT,6.034990782908088,,,,,38.5919933737224,5.921072357679166,9.63943995177082,1.1588156117426045,13.940749656881254,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,86.05925034311875,,-2.6208575654508968,,,-7.4950344504567905,,
2,STS,LEFT,6.457355814593135,,,,,38.49046836796878,6.182977075413992,9.956718618210521,1.1845603157719669,15.006910933721825,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,84.99308906627817,,-3.827257463448156,,,-7.4626208425906295,83.33333333333334,39.743589743589745
2,STS,RIGHT,5.0,,,,,32.181884,5.0,8.045471,1.1908686168633371,14.801726547312612,,,,,,,,,,,,,,,,1,2026-02-17,,85.19827345268739,,,,,,,
2,STS,RIGHT,5.312507948839295,,,,,32.889961367637866,4.882903896451164,8.3853136454961,1.168970566574076,14.72992065997818,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,85.27007934002182,,0.08428091840888093,,,-1.1996220751849025,,
2,STS,RIGHT,5.106210351015681,,,,,32.69497550772268,5.188402644731936,8.450769458297163,1.2318444221209428,15.215960782081847,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,84.78403921791815,,-0.4862002690691534,,,-1.3196880194288738,,
2,STS,RIGHT,5.1259349993280985,,,,,35.46215738491133,5.4466521309471165,8.04815873932086,1.2788183023820714,15.258568347907099,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,84.7414316520929,,-0.5362101625782173,,,-1.8994268427907435,,
2,STS,RIGHT,5.731468268633729,,,,,36.36477773836016,5.334866019804398,8.410759534167944,1.3136673173615936,16.457376714959665,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,83.54262328504034,,-1.9432907505648866,,,-3.972430667201805,,
2,STS,RIGHT,5.347809970680146,,,,,36.15505710312425,5.732897417616623,8.906104142934199,1.3267237738864093,16.820923100613598,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,83.1790768993864,,-2.369997033358069,,,-2.7579898603299666,,
2,STS,RIGHT,5.742630591199265,,,,,36.739296389352056,5.325281574335822,9.03313557179818,1.4245742105797974,15.992779310955132,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,84.00722068904487,,-1.3979775826137333,,,-2.565883721621997,,
2,STS,RIGHT,5.803714210935562,,,,,36.37079090962299,5.977093967903419,9.129187247577459,1.37517265607292,16.77618116326151,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,83.22381883673849,,-2.3174819581823587,,,-4.472960787862056,,
2,STS,RIGHT,5.898785965191112,,,,,36.39189569120225,5.4509630064734,9.223978992378461,1.3559829091343507,17.72492024527338,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,82.27507975472662,,-3.4310480476861867,,,-5.602911555763121,,
2,STS,RIGHT,5.826516508054741,,,,,38.27777755423248,6.078496391519518,9.711331603047512,1.3373849840769765,18.22305497379532,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,81.77694502620469,,-4.015725070276978,,,-4.112452602058355,,
2,STS,RIGHT,5.976894205490457,,,,,38.64563352027375,5.876898876094089,10.005116237489542,1.3860006879802933,17.776030735503987,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,82.22396926449602,,-3.4910381016618484,,,-6.280522817552045,,
2,STS,RIGHT,6.230982804882916,,,,,39.998537995147615,5.945888679070617,9.730917061154498,1.5371024421448038,17.700932261361714,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,82.29906773863829,,-3.402892566431056,,,-5.5725453564939125,75.0,47.43589743589743
2,TUG,LEFT,16.0,,,,,24.571216,,,,,1.6380810666666668,1.502037533442655,39.07010544370291,91.6949450187562,16.0,,,,,,17.01533517908681,0.8431877160658227,LEFT,-17.01533517908681,84.92362588996868,1,2026-02-17,,84.31877160658226,,,,,,,
2,TUG,LEFT,16.413103798171583,,,,,25.363232739478597,,,,,1.6745742654662958,1.4941171965209026,37.950042310969295,91.9088940675722,16.21206787604136,,,,,,17.213190770124896,0.8560347507424036,LEFT,-17.427141075435813,83.08956979518064,2,2026-02-24,2026-02-17T02:48:45.041457,85.60347507424036,,,1.5236268783092846,,-0.13330299091250014,,
2,TUG,LEFT,16.499203015416697,,,,,25.178681804986763,,,,,1.7164161599811236,1.5889072109306024,39.68550252875484,102.0424977309517,15.793821982889531,,,,,,17.870376686916185,0.8850102764085259,LEFT,-18.346488835719704,83.01180969783132,3,2026-03-03,2026-02-17T02:48:45.054067,88.5010276408526,,,4.960053324524305,,0.4967624013462616,,
2,TUG,LEFT,16.39586815649177,,,,,25.9094646170479,,,,,1.7379707706187046,1.602253740514509,37.884468800125234,94.87520713367721,17.56428216469369,,,,,,17.854422648575458,0.8375034402061518,LEFT,-17.75587487633998,82.76771586068287,4,2026-03-10,2026-02-17T02:48:45.069416,83.75034402061517,,,-0.674141208578414,,0.08151467809055088,,
2,TUG,LEFT,16.25990599771637,,,,,24.534180143101633,,,,,1.7887236956715304,1.5711518188413451,37.38628804604027,97.58794274409985,16.504261181489518,,,,,,17.421913055611387,0.8114113615660207,LEFT,-18.23712589490365,78.47167851357884,5,2026-03-17,2026-02-17T02:48:45.083692,81.14113615660207,,,-3.7685978927759045,,-2.3188685410785985,,
2,TUG,LEFT,17.034656951385106,,,,,24.712666771044603,,,,,1.7980829183792515,1.549297565832397,35.43266406556148,94.05559413723753,17.426530346992,,,,,,18.251338429750263,0.7723237382969538,LEFT,-17.29149438405824,79.0095241274893,6,2026-03-24,2026-02-17T02:48:45.097831,77.23237382969538,,,-8.404294372255409,,-4.3831102635771435,,
2,TUG,LEFT,16.937971152137816,,,,,24.722960153513913,,,,,1.6982839011237727,1.5815656330381596,34.7315190289003,92.70394032169705,16.916421233822796,,,,,,18.382414717763645,0.7847357025417203,LEFT,-18.237120847500936,77.74399880252842,7,2026-03-31,2026-02-17T02:48:45.111624,78.47357025417203,,,-6.93226578262192,,-3.8596754162710236,,
2,TUG,LEFT,17.11172014795375,,,,,26.948620953968796,,,,,1.7220478437529387,1.6358170840772785,34.318718315945475,96.28368637251026,17.175653666820732,,,,,,18.868762912738724,0.7932282041081322,LEFT,-18.86172474936106,77.00386739796778,8,2026-04-07,2026-02-17T02:48:45.125011,79.32282041081322,,,-5.925075876436314,,-4.667212059159084,,
2,TUG,LEFT,16.658497410309568,,,,,26.515043939065084,,,,,1.7586549974214707,1.6844295851043085,36.22521851889242,95.27992350324432,17.536070984405004,,,,,,18.12307075930155,0.762989734712835,LEFT,-18.238116395878535,76.34163967610392,9,2026-04-14,2026-02-17T02:48:45.139582,76.2989734712835,,,-9.51128435874023,,-4.183032731917001,,
2,TUG,LEFT,17.141352452000117,,,,,26.979563534429502,,,,,1.8463899856360908,1.5558476366877856,35.134260915575865,103.66885064550254,17.924400895935882,,,,,,18.24415440956995,0.7402457150097433,LEFT,-18.5899257111227,75.48615135906238,10,2026-04-21,2026-02-17T02:48:45.153074,74.02457150097433,,,-12.208669445089877,,-6.300508599755443,,
2,TUG,LEFT,18.166686860576096,,,,,28.15199265763665,,,,,1.781588246430677,1.6243137704084905,36.345176356478675,102.04807612477242,17.281412495043167,,,,,,19.03204714773756,0.7261049803196105,LEFT,-19.171391835755863,73.98108303413548,11,2026-04-28,2026-02-17T02:48:45.165611,72.61049803196104,,,-13.885725979560192,,-7.4950344504567905,,
2,TUG,LEFT,17.855468984913706,,,,,29.454426212260326,,,,,1.8253086206584441,1.6516391488936153,36.33999203652785,102.24600962548608,17.787447413140846,,,,,,19.294346069731887,0.757246490531556,LEFT,-18.617914899852426,70.06426782045492,12,2026-05-05,2026-02-17T02:48:45.180071,75.7246490531556,,,-10.192419065976722,,-7.4626208425906295,50.0,39.743589743589745
2,TUG,RIGHT,19.0,,,,,24.861777,,,,,,,,,,1.3812098333333334,0.8321321374592502,45.85352044626577,60.246612598393526,19.0,17.01533517908681,0.8431877160658227,LEFT,-17.01533517908681,84.92362588996868,1,2026-02-17,,84.31877160658226,,,,,,,
2,TUG,RIGHT,18.923324708925268,,,,,24.41373984087648,,,,,,,,,,1.3792266395052868,0.8839175337138565,44.13144426743438,61.63209548287976,18.995170292870167,18.106632782446827,0.8093516683608901,LEFT,-17.71714765627431,78.54329086508517,2,2026-02-24,2026-02-17T02:48:45.041457,80.93516683608901,,,-4.01287246721359,,-1.1996220751849025,,
2,TUG,RIGHT,19.041947581404568,,,,,25.36050139484798,,,,,,,,,,1.3832943705552403,0.8211555243739925,42.12621966227405,62.025605049277885,19.443241383020986,16.47785808991557,0.817862065865045,LEFT,-17.29073129433721,83.23319123337609,3,2026-03-03,2026-02-17T02:48:45.054067,81.78620658650449,,,-3.0035601465997477,,-1.3196880194288738,,
2,TUG,RIGHT,19.472226428961182,,,,,26.475294114117762,,,,,,,,,,1.438513063500876,0.8557354086472057,44.69986691567665,59.2538594736843,20.117970669867745,16.921649245004836,0.8029748588435497,LEFT,-17.675822135475986,83.80636062812758,4,2026-03-10,2026-02-17T02:48:45.069416,80.29748588435497,,,-4.769146473089004,,-1.8994268427907435,,
2,TUG,RIGHT,19.30693925614353,,,,,25.716144330973854,,,,,,,,,,1.4492911985337535,0.8514923863288422,43.804177056453646,62.297042723052144,19.42483162681798,17.56688866554597,0.758026304007372,LEFT,-18.885033530733295,82.20044251791033,5,2026-03-17,2026-02-17T02:48:45.083692,75.8026304007372,,,-10.099935095805233,,-3.972430667201805,,
2,TUG,RIGHT,19.186707070767188,,,,,23.78206139620612,,,,,,,,,,1.4413740907333743,0.8854930582511159,42.88882544602778,65.18681307068182,20.839665093076732,17.80657095938162,0.8324070692175707,LEFT,-18.14782581420538,77.80141336703804,6,2026-03-24,2026-02-17T02:48:45.097831,83.24070692175707,,,-1.2785583379407714,,-2.7579898603299666,,
